0,-1.2094,0.022782,1.5495,0.0060902,-0.0096527,-0.2054
0.020813,-1.2095,0.022567,1.5497,0.0041611,-0.0021558,-0.56742
0.035731,-1.2094,0.022518,1.5497,0.0027279,0.0029051,0.30065
0.0553,-1.2092,0.022694,1.5498,0.00054217,0.0035454,0.050452
0.075255,-1.2091,0.022868,1.5497,-0.00084926,0.00034986,-0.67568
0.097905,-1.2092,0.022864,1.5497,-0.00056599,-0.0034113,0.054731
0.11754,-1.2094,0.022704,1.5497,0.00060574,-0.0024654,-0.08095
0.13582,-1.2095,0.022579,1.5497,0.0013086,0.0015909,0.26522
0.15409,-1.2093,0.022645,1.5498,0.00066716,0.0040119,0.054856
0.17387,-1.2091,0.022824,1.5498,-0.00073243,0.0022995,-0.10479
0.19559,-1.2091,0.022929,1.5497,-0.001688,-0.0007293,0.65258
0.22314,-1.2094,0.022827,1.5496,-0.0010171,-0.0011175,0.29194
0.24014,-1.2096,0.022723,1.5496,0.00018857,0.0018609,0.033447
0.2531,-1.2096,0.022694,1.5496,0.0016729,0.0084194,0.065516
0.27283,-1.2094,0.022804,1.5497,0.004174,0.026948,0.0511
0.29374,-1.2092,0.02317,1.5498,0.007396,0.058696,0.041583
0.31292,-1.2091,0.024078,1.5499,0.011893,0.10107,0.038836
0.33463,-1.2091,0.026194,1.5502,0.018537,0.15892,0.038497
0.35225,-1.2091,0.028938,1.5506,0.020969,0.20614,0.033575
0.37183,-1.2087,0.033126,1.5512,0.017821,0.25493,0.023078
0.39272,-1.2082,0.038493,1.5517,-0.023563,0.30857,-0.025209
0.41204,-1.2075,0.04432,1.5514,-0.097621,0.36242,-0.088708
0.44134,-1.2059,0.055503,1.5476,-0.2609,0.45069,-0.18887
0.45117,-1.2053,0.059642,1.5458,-0.31567,0.4803,-0.2137
0.47085,-1.2031,0.0705,1.5381,-0.42534,0.53718,-0.25573
0.49102,-1.2008,0.081804,1.5285,-0.53772,0.59282,-0.291
0.51101,-1.1984,0.093133,1.5171,-0.64911,0.64644,-0.32016
0.53966,-1.1945,0.11059,1.4967,-0.80877,0.72357,-0.35357
0.55184,-1.1925,0.11861,1.487,-0.87651,0.75632,-0.36548
0.57009,-1.1884,0.13266,1.4694,-0.95108,0.79675,-0.37546
0.58991,-1.1835,0.1483,1.4497,-1.003,0.83156,-0.37902
0.61137,-1.1777,0.16538,1.4281,-1.0334,0.86229,-0.37682
0.62954,-1.1723,0.1804,1.4091,-1.0623,0.88908,-0.37579
0.64945,-1.1659,0.19738,1.3875,-1.0922,0.91606,-0.37505
0.66873,-1.1593,0.21425,1.366,-1.1172,0.94189,-0.37331
0.68915,-1.1517,0.23215,1.3432,-1.1472,0.97753,-0.36969
0.70915,-1.1435,0.24999,1.3203,-1.1886,1.022,-0.36665
0.73554,-1.1313,0.27477,1.2881,-1.254,1.0892,-0.3633
0.74821,-1.125,0.28733,1.2716,-1.2843,1.1204,-0.36184
0.76772,-1.1148,0.30713,1.2453,-1.3154,1.1603,-0.3582
0.78746,-1.1048,0.32587,1.2208,-1.3437,1.1986,-0.35453
0.81588,-1.0895,0.35252,1.1857,-1.3812,1.2528,-0.34913
0.83952,-1.0747,0.37646,1.1531,-1.412,1.2978,-0.34489
0.8476,-1.069,0.38531,1.1406,-1.4225,1.3132,-0.34351
0.86708,-1.0528,0.40824,1.1063,-1.4479,1.3264,-0.34597
0.88669,-1.0366,0.43023,1.0735,-1.4735,1.3139,-0.35466
0.90628,-1.0211,0.45039,1.0438,-1.5035,1.2986,-0.36515
0.92694,-1.0049,0.47105,1.0128,-1.5425,1.3175,-0.36888
0.95021,-0.98516,0.49448,0.97663,-1.5976,1.3721,-0.36703
0.96566,-0.97079,0.51042,0.95158,-1.6357,1.4056,-0.36685
0.98568,-0.95051,0.53114,0.91799,-1.6729,1.4261,-0.36956
1.005,-0.93018,0.55064,0.88488,-1.6847,1.4331,-0.37027
1.0251,-0.90888,0.57007,0.85107,-1.6778,1.4437,-0.36641
1.0452,-0.8871,0.58937,0.8176,-1.667,1.4663,-0.35911
1.066,-0.86387,0.60921,0.78309,-1.6554,1.4943,-0.35067
1.0843,-0.84208,0.62637,0.75251,-1.6415,1.5136,-0.34388
1.1043,-0.81711,0.64413,0.72001,-1.629,1.5297,-0.33814
1.1245,-0.7913,0.66123,0.6879,-1.6314,1.5458,-0.33532
1.1446,-0.76506,0.67835,0.65493,-1.6391,1.5542,-0.3351
1.1636,-0.73989,0.69465,0.62285,-1.624,1.5448,-0.33412
1.1833,-0.71358,0.71066,0.59068,-1.5804,1.5271,-0.32928
1.2029,-0.68729,0.72466,0.56086,-1.5476,1.5267,-0.32299
1.226,-0.65549,0.73888,0.52664,-1.5577,1.5539,-0.31966
1.243,-0.6305,0.74878,0.49977,-1.5873,1.5728,-0.32167
1.2626,-0.60076,0.75969,0.46756,-1.6152,1.5725,-0.32701
1.282,-0.57162,0.77014,0.43584,-1.6216,1.5561,-0.3314
1.3018,-0.54247,0.78029,0.40402,-1.6208,1.5407,-0.33433
1.3233,-0.51106,0.79025,0.36949,-1.6275,1.5344,-0.3369
1.3424,-0.48258,0.79801,0.33806,-1.6356,1.5336,-0.33859
1.3615,-0.45384,0.80449,0.30659,-1.6369,1.5332,-0.33892
1.3814,-0.42357,0.81002,0.27406,-1.6325,1.5332,-0.33808
1.4023,-0.39162,0.81459,0.24018,-1.6307,1.5352,-0.33734
1.4215,-0.36218,0.818,0.20896,-1.6387,1.5384,-0.33822
1.4415,-0.33126,0.82085,0.17618,-1.6581,1.5404,-0.3415
1.4608,-0.30132,0.82284,0.144,-1.6777,1.5368,-0.34597
1.4806,-0.27061,0.82397,0.11011,-1.6788,1.5251,-0.34863
1.5002,-0.24054,0.82418,0.076768,-1.6525,1.5112,-0.34652
1.5199,-0.21076,0.82346,0.044773,-1.6223,1.5065,-0.34162
1.5421,-0.17752,0.8214,0.010121,-1.6184,1.517,-0.33871
1.5604,-0.14973,0.81842,-0.019413,-1.6406,1.5276,-0.34078
1.5802,-0.11938,0.8138,-0.052739,-1.6645,1.5289,-0.3451
1.5992,-0.090395,0.80854,-0.084992,-1.6645,1.5205,-0.34687
1.6189,-0.060829,0.80266,-0.11762,-1.6512,1.5117,-0.34613
1.6409,-0.028418,0.79544,-0.15333,-1.6438,1.5067,-0.34578
1.659,-0.0018603,0.78846,-0.18295,-1.6488,1.5008,-0.34799
1.6788,0.026838,0.77941,-0.21583,-1.6619,1.4905,-0.35276
1.6979,0.053855,0.76966,-0.24766,-1.6772,1.4821,-0.3576
1.7178,0.081327,0.7588,-0.28107,-1.6905,1.4773,-0.36128
1.7381,0.10918,0.74697,-0.31588,-1.6892,1.4704,-0.36256
1.7573,0.13516,0.73491,-0.34876,-1.6665,1.4573,-0.36106
1.7772,0.16123,0.72159,-0.38154,-1.6349,1.4411,-0.35841
1.798,0.18741,0.70677,-0.41455,-1.6204,1.4341,-0.35711
1.817,0.21049,0.6924,-0.44472,-1.6385,1.4445,-0.35837
1.8406,0.23886,0.67333,-0.4838,-1.6887,1.4727,-0.36195
1.8566,0.25848,0.65977,-0.51151,-1.7159,1.4864,-0.36418
1.8763,0.28288,0.64248,-0.54639,-1.7157,1.4846,-0.36455
1.8967,0.30728,0.62426,-0.58132,-1.6908,1.4688,-0.36326
1.9166,0.32991,0.60544,-0.61416,-1.6652,1.4444,-0.36374
1.936,0.35043,0.58545,-0.64609,-1.6545,1.419,-0.36752
1.9555,0.36891,0.56431,-0.67844,-1.6551,1.4089,-0.37002
1.9752,0.38652,0.54282,-0.71104,-1.6662,1.4307,-0.36712
1.9997,0.409,0.5163,-0.75145,-1.701,1.4897,-0.36057
2.0197,0.42888,0.49397,-0.78562,-1.7418,1.5326,-0.35902
2.0355,0.44551,0.47542,-0.81391,-1.7695,1.5413,-0.36235
2.0542,0.46454,0.45264,-0.84802,-1.764,1.5107,-0.36801
2.0745,0.48246,0.4277,-0.88397,-1.7214,1.4717,-0.36856
2.0936,0.49621,0.40329,-0.91612,-1.6759,1.4563,-0.36314
2.1137,0.5089,0.37652,-0.94852,-1.6603,1.4603,-0.35915
2.1356,0.52327,0.3475,-0.98404,-1.6879,1.4696,-0.36249
2.1537,0.53619,0.32385,-1.0156,-1.7158,1.4707,-0.36772
2.1728,0.54955,0.29905,-1.0495,-1.7196,1.464,-0.37
2.1925,0.56176,0.27268,-1.0832,-1.7084,1.4584,-0.36908
2.2132,0.57268,0.24456,-1.1173,-1.7085,1.4622,-0.36822
2.2334,0.58179,0.21635,-1.1522,-1.7147,1.4687,-0.36795
2.2528,0.589,0.18815,-1.1865,-1.6955,1.4599,-0.36617
2.2717,0.59483,0.16012,-1.2187,-1.6484,1.4317,-0.3633
2.2914,0.60052,0.13213,-1.2498,-1.6081,1.4066,-0.36095
2.3126,0.60681,0.10369,-1.2825,-1.6081,1.4137,-0.3593
2.3354,0.6133,0.072749,-1.3192,-1.6537,1.4591,-0.35811
2.3526,0.6175,0.047912,-1.3484,-1.6889,1.4905,-0.35803
2.3707,0.62069,0.020133,-1.3801,-1.691,1.4882,-0.35894
2.3904,0.62301,-0.0097356,-1.4137,-1.6658,1.4594,-0.36044
2.4114,0.62409,-0.040304,-1.4474,-1.6521,1.4304,-0.36435
2.4308,0.62383,-0.068065,-1.4784,-1.6747,1.4203,-0.37128
2.4551,0.62224,-0.10247,-1.5196,-1.7147,1.4198,-0.37947
2.4698,0.62086,-0.12382,-1.5465,-1.7246,1.4158,-0.38243
2.4894,0.61841,-0.15172,-1.5821,-1.7098,1.4079,-0.38138
2.5102,0.61509,-0.18059,-1.6178,-1.6941,1.4155,-0.37636
2.5365,0.60904,-0.2169,-1.6604,-1.6794,1.4482,-0.36568
2.5494,0.60534,-0.23545,-1.6819,-1.6736,1.4585,-0.36217
2.5688,0.59797,-0.26433,-1.7159,-1.6649,1.426,-0.36795
2.5886,0.59018,-0.29188,-1.7487,-1.6678,1.4036,-0.37391
2.6092,0.58165,-0.31887,-1.7814,-1.6881,1.4081,-0.37693
2.6357,0.56884,-0.3533,-1.8245,-1.737,1.4502,-0.37663
2.6505,0.56066,-0.37319,-1.8498,-1.7637,1.473,-0.3765
2.6678,0.54913,-0.39764,-1.8812,-1.7772,1.4798,-0.37755
2.6875,0.53551,-0.42464,-1.9165,-1.7709,1.4633,-0.38017
2.7081,0.52141,-0.45113,-1.9522,-1.7555,1.4404,-0.3826
2.7278,0.50775,-0.47561,-1.9864,-1.7554,1.443,-0.38196
2.7492,0.49185,-0.5022,-2.0243,-1.7606,1.4621,-0.37847
2.767,0.47729,-0.52431,-2.0561,-1.7535,1.4688,-0.37551
2.7864,0.46014,-0.54783,-2.09,-1.7341,1.4596,-0.37385
2.8061,0.44214,-0.57064,-2.1235,-1.72,1.4459,-0.37428
2.826,0.42361,-0.59273,-2.1574,-1.7204,1.44,-0.37576
2.8457,0.40473,-0.61417,-2.1916,-1.7272,1.4419,-0.37666
2.8657,0.38497,-0.6355,-2.2264,-1.7282,1.4425,-0.37671
2.8855,0.36467,-0.65604,-2.2605,-1.721,1.4352,-0.37702
2.9053,0.3433,-0.67562,-2.2947,-1.7135,1.4232,-0.37839
2.925,0.32147,-0.69356,-2.3281,-1.7175,1.4193,-0.38013
2.9457,0.29808,-0.7114,-2.3634,-1.7409,1.4321,-0.38171
2.9679,0.27248,-0.73019,-2.4021,-1.7799,1.4572,-0.38337
2.9843,0.25265,-0.74417,-2.432,-1.8021,1.4694,-0.38479
3.004,0.22787,-0.76033,-2.4682,-1.802,1.4646,-0.3859
3.0244,0.20181,-0.7758,-2.5049,-1.7835,1.4495,-0.38592
3.0438,0.17677,-0.7892,-2.539,-1.766,1.4372,-0.38544
3.0636,0.15103,-0.80168,-2.5737,-1.7565,1.4324,-0.38473
3.0833,0.12502,-0.81341,-2.6085,-1.7505,1.4351,-0.3829
3.1032,0.098758,-0.82464,-2.6431,-1.745,1.4425,-0.38003
3.1234,0.07153,-0.83556,-2.6782,-1.7399,1.4486,-0.37758
3.1429,0.044496,-0.84523,-2.7123,-1.7319,1.4469,-0.37638
3.1627,0.016731,-0.8538,-2.7467,-1.719,1.4404,-0.3754
3.1825,-0.010947,-0.86103,-2.7803,-1.7119,1.4406,-0.37391
3.2033,-0.040128,-0.86761,-2.8153,-1.7218,1.4549,-0.37252
3.223,-0.068331,-0.87319,-2.8494,-1.7386,1.4728,-0.37167
3.2423,-0.096808,-0.87823,-2.8838,-1.7363,1.4795,-0.36969
3.2615,-0.12538,-0.88256,-2.9177,-1.7025,1.4714,-0.36493
3.2813,-0.15457,-0.88605,-2.9508,-1.6587,1.4603,-0.35881
3.3027,-0.18562,-0.88825,-2.9848,-1.6379,1.4588,-0.35503
3.3216,-0.21331,-0.88875,-3.0154,-1.6511,1.4663,-0.35599
3.3414,-0.24271,-0.88799,-3.0486,-1.68,1.4741,-0.35993
3.3608,-0.27169,-0.88657,-3.0817,-1.7004,1.4723,-0.36434
3.3802,-0.30062,-0.88461,-3.1149,-1.7093,1.4606,-0.36875
3.4002,-0.3299,-0.88176,-3.149,-1.7181,1.447,-0.37364
3.4201,-0.35856,-0.87773,-3.1831,-1.7368,1.4393,-0.37916
3.4404,-0.38745,-0.87251,-3.2185,-1.7615,1.4343,-0.38525
3.4597,-0.41499,-0.86669,-3.2532,-1.7714,1.4251,-0.38947
3.4791,-0.4421,-0.86014,-3.288,-1.7572,1.4161,-0.38886
3.4989,-0.46907,-0.85263,-3.3226,-1.7356,1.4189,-0.38385
3.5246,-0.5036,-0.84113,-3.3661,-1.7236,1.4421,-0.37589
3.539,-0.52335,-0.83377,-3.3909,-1.7279,1.4544,-0.37384
3.5594,-0.55137,-0.82187,-3.4264,-1.7516,1.4613,-0.37688
3.5813,-0.5806,-0.80854,-3.4648,-1.7836,1.4674,-0.38167
3.5996,-0.60489,-0.7969,-3.4977,-1.8045,1.4712,-0.38481
3.6183,-0.62977,-0.78432,-3.5323,-1.7971,1.4623,-0.3855
3.6377,-0.6552,-0.77033,-3.5677,-1.7538,1.4361,-0.3833
3.658,-0.68018,-0.75499,-3.6025,-1.7062,1.4119,-0.37967
3.6769,-0.70204,-0.74006,-3.6334,-1.6818,1.4178,-0.37333
3.7033,-0.73148,-0.71783,-3.6769,-1.6731,1.4674,-0.36008
3.7195,-0.75024,-0.70296,-3.7056,-1.6679,1.4956,-0.35284
3.7368,-0.77107,-0.68572,-3.7382,-1.6624,1.4927,-0.35239
3.7565,-0.79389,-0.666,-3.7738,-1.6561,1.4601,-0.35836
3.7759,-0.81464,-0.6468,-3.8065,-1.6512,1.4269,-0.36499
3.7999,-0.83855,-0.62241,-3.8456,-1.6484,1.4051,-0.36957
3.8158,-0.85374,-0.60568,-3.8719,-1.6513,1.4019,-0.37094
3.8366,-0.87265,-0.58355,-3.9061,-1.6691,1.4151,-0.3714
3.863,-0.89591,-0.55461,-3.95,-1.717,1.4509,-0.3725
3.8785,-0.9097,-0.53661,-3.9769,-1.752,1.4733,-0.37418
3.8951,-0.92389,-0.51593,-4.0068,-1.7848,1.4834,-0.37817
3.9197,-0.94334,-0.48462,-4.051,-1.8161,1.4852,-0.38376
3.9352,-0.95469,-0.46424,-4.0795,-1.8203,1.4808,-0.38558
3.9548,-0.96805,-0.43782,-4.1158,-1.8024,1.4722,-0.38418
3.9739,-0.98042,-0.41216,-4.1501,-1.7761,1.4671,-0.3803
3.9962,-0.99417,-0.38264,-4.1886,-1.7498,1.4664,-0.37533
4.0135,-1.0046,-0.35921,-4.2189,-1.7343,1.4595,-0.37393
4.0339,-1.0158,-0.33097,-4.2546,-1.7154,1.4393,-0.37492
4.0532,-1.0246,-0.30447,-4.2871,-1.7018,1.4238,-0.3759
4.0728,-1.0319,-0.27748,-4.3199,-1.7068,1.4264,-0.37627
4.0954,-1.0394,-0.24616,-4.3584,-1.7349,1.4461,-0.37719
4.1131,-1.0451,-0.22072,-4.3898,-1.7558,1.4545,-0.37931
4.1338,-1.0511,-0.19061,-4.4266,-1.7653,1.4451,-0.38342
4.1524,-1.0552,-0.16367,-4.4594,-1.7704,1.4328,-0.38739
4.1721,-1.0582,-0.13564,-4.4937,-1.7908,1.4345,-0.391
4.1958,-1.0603,-0.10178,-4.5363,-1.8373,1.4578,-0.39436
4.2117,-1.0611,-0.078321,-4.5662,-1.8635,1.4719,-0.39598
4.2318,-1.0616,-0.047986,-4.6049,-1.8612,1.4715,-0.39563
4.2511,-1.0615,-0.019235,-4.6408,-1.8259,1.4585,-0.392
4.2709,-1.0603,0.0096632,-4.6762,-1.7781,1.4449,-0.38597
4.2905,-1.0575,0.037967,-4.7103,-1.7457,1.4398,-0.38081
4.3108,-1.0528,0.067061,-4.7451,-1.7358,1.4415,-0.37844
4.3305,-1.0475,0.095303,-4.7793,-1.7382,1.4426,-0.37866
4.3505,-1.0418,0.12402,-4.8144,-1.7338,1.4354,-0.3795
4.3697,-1.036,0.1512,-4.8479,-1.71,1.4171,-0.37916
4.3894,-1.0291,0.17876,-4.8816,-1.6681,1.3934,-0.37644
4.4095,-1.0209,0.20563,-4.9144,-1.6508,1.3816,-0.37579
4.4299,-1.0113,0.2319,-4.9471,-1.6694,1.3947,-0.37639
4.4568,-0.99679,0.26635,-4.9917,-1.7362,1.4458,-0.37752
4.4691,-0.98954,0.28272,-5.0132,-1.7669,1.4684,-0.3782
4.4886,-0.977,0.30986,-5.0496,-1.7851,1.4671,-0.38202
4.5082,-0.96429,0.33626,-5.0847,-1.7687,1.4511,-0.38264
4.529,-0.95025,0.36271,-5.1202,-1.7339,1.4336,-0.37996
4.5483,-0.93586,0.38664,-5.1532,-1.7232,1.4238,-0.3802
4.568,-0.92005,0.4103,-5.1873,-1.7246,1.4152,-0.38257
4.5877,-0.90375,0.43333,-5.2216,-1.72,1.4075,-0.38355
4.6083,-0.88662,0.4567,-5.2568,-1.7089,1.4058,-0.38171
4.6274,-0.8701,0.47806,-5.2892,-1.7031,1.4105,-0.37937
4.6486,-0.85081,0.50112,-5.3251,-1.7064,1.4169,-0.3785
4.6676,-0.83246,0.52127,-5.3577,-1.7155,1.4193,-0.37974
4.6863,-0.81352,0.54021,-5.3898,-1.7286,1.4204,-0.3821
4.7081,-0.7905,0.56142,-5.4275,-1.7432,1.4225,-0.3845
4.7266,-0.77055,0.57897,-5.4603,-1.7406,1.4213,-0.38428
4.7457,-0.74971,0.5968,-5.494,-1.7134,1.4126,-0.38096
4.7655,-0.7278,0.61464,-5.5275,-1.6727,1.397,-0.3765
4.7862,-0.70454,0.63216,-5.5611,-1.6348,1.3783,-0.37329
4.808,-0.67972,0.64923,-5.5963,-1.624,1.3769,-0.37138
4.8268,-0.65794,0.66294,-5.6264,-1.6407,1.3981,-0.36969
4.8536,-0.62521,0.68168,-5.6695,-1.6934,1.4545,-0.367
4.8649,-0.61046,0.6898,-5.6886,-1.7157,1.4785,-0.36592
4.8842,-0.58321,0.70369,-5.7231,-1.7272,1.4925,-0.365
4.9041,-0.55535,0.71659,-5.7577,-1.7094,1.4764,-0.36517
4.9239,-0.52838,0.72731,-5.7902,-1.6845,1.4476,-0.36685
4.944,-0.50091,0.73701,-5.8234,-1.6897,1.4397,-0.3697
4.964,-0.47346,0.74597,-5.8576,-1.7085,1.4453,-0.37213
4.9833,-0.44643,0.75433,-5.8914,-1.708,1.4466,-0.37174
5.0029,-0.41887,0.76236,-5.9251,-1.6822,1.4394,-0.36829
5.023,-0.39071,0.76981,-5.9583,-1.6519,1.4309,-0.3642
5.043,-0.36276,0.77574,-5.9905,-1.6388,1.4292,-0.36194
5.0628,-0.3346,0.78008,-6.0229,-1.64,1.4336,-0.36117
5.0824,-0.3064,0.7834,-6.0553,-1.64,1.4369,-0.3604
5.1025,-0.27739,0.78643,-6.0883,-1.6319,1.4343,-0.35938
5.1221,-0.24901,0.78889,-6.1202,-1.6238,1.4279,-0.3592
5.1419,-0.22065,0.79046,-6.1521,-1.6269,1.4249,-0.36053
5.1627,-0.19103,0.79088,-6.1858,-1.6468,1.4287,-0.36368
5.1822,-0.16305,0.79009,-6.218,-1.675,1.4335,-0.36822
5.2008,-0.13597,0.78813,-6.2497,-1.698,1.4334,-0.37284
5.2209,-0.10704,0.78498,-6.2843,-1.7058,1.4285,-0.37558
5.2407,-0.078741,0.78125,-6.3183,-1.6955,1.4226,-0.37494
5.2607,-0.050459,0.7771,-6.3519,-1.6764,1.4159,-0.37269
5.2811,-0.021739,0.77215,-6.3859,-1.6585,1.4086,-0.37079
5.3004,0.0048696,0.76639,-6.4176,-1.6488,1.4064,-0.36934
5.3217,0.033938,0.75868,-6.4526,-1.6482,1.4133,-0.36757
5.341,0.060181,0.75078,-6.4843,-1.6519,1.4203,-0.36668
5.3597,0.085701,0.74227,-6.5154,-1.6466,1.4137,-0.36718
5.3793,0.11234,0.73241,-6.5482,-1.6247,1.3875,-0.36895
5.3987,0.13734,0.72194,-6.5792,-1.6234,1.3615,-0.37506
5.4187,0.16188,0.71036,-6.6106,-1.6557,1.3597,-0.3823
5.4448,0.19275,0.69354,-6.6523,-1.7369,1.3997,-0.3889
5.4603,0.21147,0.68257,-6.6786,-1.7843,1.4241,-0.39226
5.4788,0.23494,0.66799,-6.7127,-1.8081,1.4217,-0.39758
5.4979,0.25858,0.653,-6.7478,-1.7866,1.3952,-0.40002
5.5182,0.28225,0.63765,-6.7834,-1.7327,1.373,-0.39481
5.538,0.30432,0.62265,-6.8168,-1.7003,1.3797,-0.38647
5.5648,0.33371,0.60062,-6.8614,-1.7016,1.4243,-0.37574
5.5772,0.34752,0.5896,-6.8824,-1.71,1.4427,-0.37304
5.5966,0.36913,0.57008,-6.9164,-1.719,1.4346,-0.37676
5.6166,0.39008,0.54956,-6.9509,-1.7158,1.4137,-0.38118
5.6375,0.40983,0.52753,-6.9864,-1.7041,1.3954,-0.38331
5.6565,0.42652,0.50636,-7.0188,-1.6991,1.3919,-0.38315
5.6761,0.4429,0.48398,-7.0518,-1.7087,1.3992,-0.38329
5.6986,0.46176,0.45835,-7.0901,-1.7388,1.4132,-0.38589
5.7162,0.47705,0.43842,-7.1211,-1.7649,1.4215,-0.38907
5.7356,0.49412,0.4166,-7.1561,-1.7768,1.4216,-0.39143
5.7557,0.51084,0.39323,-7.192,-1.7653,1.4128,-0.3913
5.775,0.52493,0.36957,-7.2257,-1.742,1.4017,-0.38942
5.7951,0.53794,0.34423,-7.2605,-1.7179,1.3955,-0.3861
5.8157,0.55075,0.31844,-7.2957,-1.6981,1.4,-0.38095
5.835,0.56234,0.29398,-7.3282,-1.6838,1.4079,-0.37612
5.8546,0.57328,0.26821,-7.361,-1.6657,1.4064,-0.37279
5.8738,0.58328,0.24253,-7.3933,-1.6379,1.3916,-0.37068
5.8937,0.59314,0.21658,-7.4257,-1.6275,1.3772,-0.37204
5.9143,0.60214,0.18987,-7.4578,-1.6502,1.3791,-0.37629
5.9378,0.60967,0.15838,-7.494,-1.7062,1.4002,-0.38255
5.9543,0.61341,0.135,-7.521,-1.7456,1.4117,-0.38764
5.9755,0.61758,0.10433,-7.5583,-1.7753,1.4076,-0.39461
5.993,0.62207,0.079795,-7.5899,-1.7689,1.3944,-0.39668
6.0126,0.62756,0.053099,-7.6248,-1.7275,1.3847,-0.39077
6.0327,0.63193,0.025814,-7.6592,-1.6761,1.3921,-0.37841
6.0525,0.63439,-0.0016026,-7.6914,-1.6406,1.4139,-0.3659
6.0747,0.63527,-0.03322,-7.7266,-1.6444,1.437,-0.36127
6.0918,0.63496,-0.058403,-7.7548,-1.6689,1.4383,-0.36588
6.1121,0.63375,-0.088263,-7.7897,-1.6982,1.4163,-0.37699
6.1316,0.63218,-0.11597,-7.823,-1.7101,1.389,-0.38612
6.1514,0.63001,-0.1433,-7.8568,-1.7076,1.3697,-0.39051
6.1711,0.62687,-0.17022,-7.8907,-1.6953,1.3623,-0.38987
6.1907,0.62251,-0.19661,-7.9238,-1.6791,1.3636,-0.3862
6.2102,0.61697,-0.22289,-7.9561,-1.6729,1.3706,-0.38312
6.2316,0.60983,-0.25153,-7.9914,-1.687,1.3819,-0.38316
6.2511,0.6024,-0.2777,-8.0245,-1.7091,1.3916,-0.38528
6.2703,0.59416,-0.30355,-8.0581,-1.7197,1.3971,-0.38603
6.2904,0.58477,-0.33025,-8.093,-1.7079,1.3982,-0.38338
6.3093,0.57509,-0.35514,-8.125,-1.6867,1.3957,-0.37969
6.3297,0.56357,-0.38156,-8.1589,-1.6712,1.3889,-0.37819
6.3492,0.55149,-0.40626,-8.1912,-1.6678,1.3768,-0.38051
6.3689,0.53856,-0.43049,-8.2242,-1.6667,1.3624,-0.38392
6.389,0.52493,-0.45453,-8.2579,-1.6646,1.3573,-0.38476
6.4109,0.50964,-0.4799,-8.294,-1.6728,1.3755,-0.38185
6.4304,0.495,-0.50213,-8.3261,-1.7007,1.4053,-0.38016
6.4538,0.47532,-0.52928,-8.3665,-1.7479,1.4315,-0.38323
6.4681,0.4623,-0.54602,-8.3923,-1.7667,1.4287,-0.38766
