0,0.29056,2.551,-1.4633,-0.013403,-0.00024067,1.5165
0.020088,0.29064,2.551,-1.4636,-0.009796,0.00046963,-1.4266
0.04017,0.2907,2.551,-1.4638,-0.0061635,0.0010702,-1.0867
0.059897,0.29068,2.551,-1.4638,-0.0027447,0.00050743,-1.0604
0.080328,0.29056,2.5509,-1.4638,0.00025367,-0.0011036,-0.075751
0.10052,0.29042,2.5509,-1.4639,0.0027807,-0.0027007,-0.32771
0.13878,0.29049,2.5511,-1.4636,-0.0010165,0.0011611,-0.28143
0.14202,0.29052,2.5511,-1.4637,-0.0012696,0.0010675,-0.37422
0.15866,0.29064,2.5511,-1.4638,-0.001259,0.00021847,-1.0869
0.17943,0.29071,2.5511,-1.4639,-0.00017215,-0.00083752,0.067769
0.19858,0.29067,2.5511,-1.4638,0.00074235,-0.0014663,-0.16564
0.22023,0.29058,2.5511,-1.4637,0.00058115,-0.0013158,-0.14482
0.24398,0.29051,2.5512,-1.4638,0.00067126,-0.00013415,-1.0265
0.25956,0.29052,2.5512,-1.4638,0.0019189,0.00073362,0.71238
0.27795,0.2906,2.5511,-1.4637,0.0048737,0.0010443,0.99518
0.29828,0.29065,2.5511,-1.4635,0.0058351,0.0010547,1.07
0.32599,0.29052,2.5511,-1.4633,0.00044682,0.00093039,0.15727
0.33678,0.29047,2.5511,-1.4633,-0.0022322,0.00090802,-0.68185
0.35692,0.29045,2.551,-1.4636,-0.0040315,0.00068021,-1.0984
0.3781,0.29049,2.551,-1.4637,-0.0033699,0.00012512,-1.4588
0.39645,0.29056,2.551,-1.4636,-0.0023819,-0.0005661,0.94693
0.41707,0.29061,2.551,-1.4637,-0.0025603,-0.0012639,0.58954
0.43589,0.29058,2.5511,-1.4638,-0.0027827,-0.0014712,0.55828
0.45545,0.29049,2.5511,-1.4638,-0.0020842,-0.0011037,0.55754
0.47541,0.29042,2.5511,-1.4639,-0.00063314,-0.00042007,0.4618
0.49628,0.29043,2.5511,-1.4639,0.00096017,0.00067023,0.44185
0.51534,0.29051,2.5511,-1.4638,0.0021112,0.0040587,0.1701
0.53493,0.2906,2.5511,-1.4638,0.0038524,0.015177,0.083618
0.55462,0.29065,2.551,-1.4637,0.0083332,0.040416,0.067978
0.57457,0.29062,2.5504,-1.4636,0.017255,0.08353,0.068105
0.59542,0.29052,2.5489,-1.4631,0.030646,0.1445,0.069917
0.61478,0.29043,2.5462,-1.4624,0.044153,0.20771,0.070075
0.63404,0.29039,2.5421,-1.4614,0.054868,0.2675,0.067626
0.65364,0.29035,2.5367,-1.4601,0.059636,0.319,0.061651
0.67298,0.29026,2.5303,-1.4588,0.058083,0.36176,0.052967
0.69332,0.29007,2.5229,-1.4577,0.053716,0.40506,0.043761
0.71478,0.28975,2.5142,-1.4567,0.05115,0.45465,0.037131
0.73324,0.28936,2.5058,-1.4558,0.052685,0.50078,0.034725
0.7523,0.2889,2.4961,-1.4548,0.057759,0.55017,0.034651
0.77219,0.28843,2.485,-1.4536,0.064242,0.6034,0.035141
0.79244,0.28803,2.4727,-1.4522,0.070034,0.66011,0.035018
0.81256,0.2877,2.4593,-1.4507,0.074359,0.71775,0.034195
0.8318,0.28743,2.4453,-1.4492,0.077489,0.77188,0.033137
0.85152,0.28717,2.43,-1.4477,0.080146,0.82588,0.032033
0.87325,0.28689,2.4118,-1.4459,0.082979,0.88276,0.031029
0.89124,0.28664,2.3958,-1.4444,0.085659,0.92293,0.030637
0.91141,0.28632,2.3767,-1.4427,0.088515,0.95837,0.030488
0.93075,0.28596,2.3578,-1.4409,0.090605,0.9995,0.029924
0.95065,0.28554,2.3381,-1.439,0.094513,1.0592,0.029455
0.9716,0.28519,2.3168,-1.4372,0.10464,1.1345,0.030447
0.99391,0.2851,2.2927,-1.4348,0.12131,1.2149,0.032959
1.0152,0.28528,2.2674,-1.4319,0.13549,1.2897,0.034674
1.0302,0.28549,2.2479,-1.4295,0.13825,1.3306,0.034295
1.0507,0.28584,2.22,-1.4266,0.128,1.3613,0.031038
1.0699,0.28598,2.1937,-1.4244,0.11169,1.3802,0.026715
1.0892,0.28598,2.1669,-1.4223,0.091957,1.4093,0.021543
1.11,0.28598,2.1374,-1.4206,0.067773,1.4523,0.015408
1.1294,0.28616,2.1089,-1.4195,0.042844,1.4924,0.0094789
1.1498,0.28652,2.078,-1.4189,0.014888,1.5191,0.0032362
1.1685,0.287,2.0489,-1.4188,-0.012096,1.5217,-0.0026248
1.1883,0.28766,2.0182,-1.4194,-0.039141,1.507,-0.008576
1.2087,0.28849,1.9873,-1.4206,-0.059685,1.4863,-0.013259
1.2274,0.28933,1.9594,-1.422,-0.068826,1.4719,-0.015439
1.2473,0.29022,1.93,-1.4235,-0.070806,1.4692,-0.015912
1.2677,0.29102,1.9001,-1.4249,-0.071377,1.481,-0.015913
1.2879,0.29172,1.8699,-1.4262,-0.073907,1.4982,-0.016288
1.3073,0.29232,1.8405,-1.4277,-0.075513,1.5092,-0.016521
1.3265,0.29277,1.811,-1.4293,-0.070315,1.513,-0.015345
1.3473,0.29307,1.7794,-1.4309,-0.054887,1.5146,-0.011965
1.3659,0.29328,1.7509,-1.4317,-0.037444,1.5145,-0.0081636
1.3859,0.29362,1.7203,-1.4321,-0.023654,1.5104,-0.005171
1.4059,0.29408,1.6897,-1.4323,-0.0202,1.4995,-0.0044483
1.4254,0.29463,1.6602,-1.4327,-0.024001,1.4802,-0.0053542
1.4452,0.29536,1.6305,-1.4333,-0.024238,1.4523,-0.0055107
1.4649,0.29613,1.6018,-1.4341,-0.011847,1.4408,-0.002715
1.4852,0.29677,1.5727,-1.4344,0.010737,1.45,0.0024451
1.513,0.29726,1.5322,-1.4333,0.047303,1.4896,0.010485
1.5243,0.29743,1.5151,-1.4326,0.060831,1.5057,0.013339
1.5438,0.29783,1.4835,-1.431,0.066414,1.5182,0.014443
1.5638,0.29821,1.4522,-1.4295,0.062615,1.5136,0.013659
1.5835,0.29855,1.4226,-1.4285,0.054956,1.5036,0.012068
1.6034,0.29908,1.3927,-1.4276,0.050699,1.5031,0.011137
1.6231,0.29979,1.3626,-1.4265,0.047348,1.5018,0.01041
1.643,0.30076,1.3324,-1.4255,0.038304,1.491,0.0084829
1.6631,0.3019,1.3023,-1.4247,0.02204,1.4768,0.0049279
1.6828,0.30311,1.273,-1.4246,0.0044983,1.4672,0.0010124
1.703,0.30419,1.2434,-1.4248,-0.0071529,1.4639,-0.0016135
1.7232,0.30511,1.2137,-1.4252,-0.0083317,1.4641,-0.0018791
1.7423,0.30591,1.1855,-1.4254,-0.0017366,1.464,-0.00039168
1.7645,0.30695,1.1526,-1.4252,0.0071219,1.4663,0.0016038
1.7818,0.30772,1.1271,-1.4249,0.008594,1.477,0.0019213
1.8047,0.30865,1.0935,-1.4246,0.0044378,1.5013,0.00097606
1.8234,0.30939,1.0651,-1.4248,0.0027372,1.5149,0.00059662
1.8412,0.31018,1.0376,-1.4248,0.0049076,1.5099,0.0010732
1.861,0.31126,1.0072,-1.4245,0.0081274,1.4845,0.0018077
1.8806,0.31246,0.97791,-1.4243,0.0091789,1.4563,0.0020812
1.9005,0.3137,0.94901,-1.4242,0.0094903,1.4441,0.0021701
1.9212,0.31486,0.91929,-1.424,0.0098338,1.4564,0.0022296
1.9437,0.31582,0.88668,-1.4237,0.0083425,1.4883,0.0018509
1.9621,0.31649,0.85893,-1.4235,0.0068176,1.5099,0.0014909
1.9798,0.31708,0.83165,-1.4236,0.0091367,1.51,0.0019979
2.0003,0.31788,0.80012,-1.4234,0.013918,1.4934,0.0030774
2.0192,0.31866,0.77183,-1.4228,0.010467,1.4786,0.0023376
2.04,0.31965,0.74112,-1.4224,-0.0050656,1.4687,-0.0011389
2.0621,0.32088,0.70809,-1.423,-0.024458,1.4602,-0.0055308
2.0787,0.32193,0.68386,-1.4238,-0.03234,1.4533,-0.0073481
2.0985,0.32308,0.65649,-1.4245,-0.036225,1.4447,-0.0082796
2.1309,0.32479,0.61253,-1.4255,-0.040486,1.4305,-0.0093451
2.1456,0.32555,0.59081,-1.4261,-0.04366,1.424,-0.010123
2.1582,0.3262,0.56961,-1.4267,-0.047358,1.4185,-0.011024
2.1792,0.3271,0.535,-1.4279,-0.049294,1.4093,-0.011549
2.198,0.32761,0.50678,-1.4289,-0.046085,1.417,-0.010739
2.2188,0.32799,0.4772,-1.4298,-0.041411,1.4458,-0.0094571
2.244,0.32851,0.44072,-1.4306,-0.040665,1.5017,-0.008941
2.2568,0.32891,0.42153,-1.4311,-0.043224,1.5263,-0.0093509
2.2801,0.32998,0.38497,-1.4322,-0.053773,1.545,-0.011492
2.2966,0.33071,0.35904,-1.4332,-0.059323,1.5317,-0.012788
2.316,0.33143,0.32903,-1.4345,-0.060635,1.4979,-0.013366
2.3358,0.33198,0.29902,-1.4357,-0.0577,1.4678,-0.01298
2.3556,0.33243,0.27009,-1.4368,-0.053338,1.4571,-0.012087
2.3761,0.33281,0.24044,-1.4378,-0.05024,1.4648,-0.011325
2.3968,0.3332,0.20979,-1.4388,-0.048943,1.4769,-0.010942
2.4154,0.33344,0.18189,-1.4397,-0.047911,1.4789,-0.010697
2.435,0.33357,0.15247,-1.4407,-0.04464,1.4729,-0.010007
2.4548,0.33356,0.12317,-1.4416,-0.037961,1.4696,-0.0085289
2.4753,0.33365,0.09299,-1.4423,-0.028999,1.4749,-0.0064922
2.4949,0.33385,0.063881,-1.4427,-0.022011,1.4835,-0.0048994
2.515,0.33411,0.033677,-1.443,-0.019861,1.4877,-0.0044084
2.5347,0.33427,0.0040818,-1.4433,-0.023283,1.4829,-0.0051845
2.5536,0.3344,-0.024447,-1.4438,-0.028453,1.473,-0.006378
2.5734,0.33449,-0.053664,-1.4445,-0.029865,1.4673,-0.006721
2.5935,0.33451,-0.083187,-1.4453,-0.024377,1.4719,-0.0054686
2.6141,0.33441,-0.11371,-1.4457,-0.015414,1.481,-0.0034366
2.6329,0.3344,-0.14197,-1.4457,-0.010892,1.4814,-0.0024277
2.6526,0.33451,-0.17163,-1.4458,-0.012149,1.4722,-0.0027247
2.6721,0.33466,-0.20057,-1.4462,-0.014684,1.4651,-0.0033094
2.6928,0.33468,-0.23083,-1.4466,-0.014118,1.4691,-0.0031733
2.7124,0.33476,-0.25983,-1.4469,-0.011998,1.4799,-0.002677
2.7334,0.33496,-0.29124,-1.447,-0.014026,1.489,-0.0031103
2.752,0.33518,-0.31923,-1.4471,-0.022608,1.4902,-0.0050096
2.7712,0.33532,-0.34811,-1.4477,-0.034514,1.4868,-0.0076651
2.7912,0.33537,-0.37807,-1.4487,-0.040409,1.4819,-0.009004
2.8109,0.33531,-0.40743,-1.4497,-0.033543,1.4737,-0.0075158
2.8307,0.3352,-0.43716,-1.4503,-0.017098,1.4603,-0.0038663
2.8505,0.33502,-0.4663,-1.4503,-0.0015976,1.4507,-0.00036363
2.8699,0.33486,-0.4945,-1.45,0.0020267,1.4587,0.00045878
2.8942,0.33476,-0.52969,-1.4497,-0.014325,1.4927,-0.0031688
2.9101,0.33472,-0.55355,-1.45,-0.032286,1.5132,-0.0070452
2.9298,0.3346,-0.58426,-1.4511,-0.05334,1.5153,-0.011623
2.9494,0.3345,-0.61447,-1.4525,-0.063676,1.4969,-0.014046
2.969,0.33446,-0.64398,-1.4538,-0.064849,1.4738,-0.014528
2.9889,0.33446,-0.67336,-1.4551,-0.063488,1.4603,-0.014354
3.0091,0.33422,-0.70287,-1.4563,-0.061754,1.4581,-0.013984
3.0289,0.33378,-0.73199,-1.4576,-0.058044,1.4607,-0.013121
3.0486,0.33321,-0.76112,-1.4587,-0.050508,1.4642,-0.01139
3.0691,0.33256,-0.7915,-1.4597,-0.038621,1.4714,-0.0086665
3.0892,0.33187,-0.82108,-1.4604,-0.025793,1.4845,-0.0057372
3.1086,0.3314,-0.85007,-1.4607,-0.017128,1.4981,-0.0037754
3.1283,0.3311,-0.87997,-1.4608,-0.015899,1.5026,-0.0034938
3.1475,0.33082,-0.90934,-1.4611,-0.01958,1.4918,-0.0043341
3.1668,0.33032,-0.93863,-1.4617,-0.020829,1.4703,-0.0046777
3.1868,0.32974,-0.96825,-1.4622,-0.014828,1.4529,-0.0033701
3.2067,0.32924,-0.99706,-1.4624,-0.004371,1.4541,-0.00099259
3.2294,0.32872,-1.0298,-1.4623,0.0052813,1.4754,0.001182
3.2465,0.3282,-1.0554,-1.462,0.006703,1.4887,0.0014868
3.2665,0.3275,-1.0858,-1.4618,0.0020413,1.4819,0.00045485
3.2858,0.3269,-1.115,-1.462,-0.00085228,1.4558,-0.00019331
3.3057,0.32637,-1.1444,-1.4621,0.0018106,1.4329,0.00041725
3.3253,0.32586,-1.172,-1.462,0.0054726,1.4406,0.0012544
3.3486,0.32542,-1.2052,-1.4616,0.0033096,1.4814,0.00073768
3.371,0.32526,-1.2386,-1.4615,-0.0069778,1.5239,-0.0015119
3.3846,0.32524,-1.2598,-1.4617,-0.015105,1.5363,-0.0032465
3.4047,0.32495,-1.2917,-1.4622,-0.02106,1.5163,-0.0045862
3.4246,0.32448,-1.322,-1.4629,-0.016032,1.4927,-0.0035464
3.4446,0.32385,-1.3517,-1.4632,-0.00067148,1.4827,-0.00014954
3.464,0.32319,-1.3807,-1.4629,0.014644,1.4823,0.0032622
3.4837,0.32251,-1.4102,-1.4623,0.020492,1.4802,0.0045713
3.5034,0.32195,-1.4398,-1.4617,0.014549,1.4741,0.0032589
3.5232,0.32158,-1.4692,-1.4616,0.0043923,1.4697,0.00098685
3.5434,0.32132,-1.4989,-1.4618,-0.0012803,1.4699,-0.00028761
3.5629,0.32101,-1.5277,-1.4619,-0.0016249,1.4698,-0.00036504
3.5829,0.32075,-1.5575,-1.4618,-0.0032856,1.4612,-0.00074248
3.6028,0.32067,-1.587,-1.4617,-0.010915,1.4462,-0.0024922
3.6224,0.32072,-1.6154,-1.4621,-0.020467,1.4403,-0.004692
3.6435,0.32052,-1.6456,-1.4628,-0.024053,1.4545,-0.0054606
3.6659,0.31991,-1.678,-1.4635,-0.016589,1.4799,-0.0037014
3.6815,0.31927,-1.7016,-1.4637,-0.0078039,1.486,-0.0017341
3.7018,0.31837,-1.7327,-1.4636,0.0017335,1.4681,0.00038989
3.7212,0.31762,-1.7615,-1.4635,0.0063268,1.455,0.0014358
3.7421,0.31701,-1.7914,-1.4633,0.0054321,1.4663,0.0012233
3.7648,0.31667,-1.8247,-1.463,-0.0025999,1.504,-0.00057079
3.7809,0.31655,-1.8491,-1.4631,-0.011095,1.5257,-0.0024014
3.8002,0.31621,-1.8791,-1.4636,-0.018445,1.5288,-0.0039838
3.82,0.31567,-1.9083,-1.4641,-0.017244,1.5196,-0.003747
3.8417,0.31509,-1.9387,-1.4647,-0.011261,1.5086,-0.0024647
3.8809,0.31478,-1.9789,-1.4648,0.0037547,1.4888,0.00083276
3.8847,0.3146,-1.9878,-1.4646,-0.0021274,1.4869,-0.00047243
3.8994,0.31397,-2.0187,-1.4648,-0.021681,1.4795,-0.0048391
3.9192,0.31314,-2.0552,-1.4656,-0.040893,1.4694,-0.009189
3.9391,0.31233,-2.0859,-1.4668,-0.048977,1.4698,-0.011003
3.963,0.31134,-2.121,-1.4679,-0.050701,1.4881,-0.01125
3.9787,0.31092,-2.1447,-1.4686,-0.050794,1.4995,-0.011184
3.9985,0.31083,-2.175,-1.4698,-0.048853,1.4977,-0.01077
4.0186,0.31087,-2.2052,-1.4708,-0.046466,1.4887,-0.010306
4.038,0.31057,-2.2342,-1.4714,-0.050134,1.483,-0.011163
4.0583,0.31003,-2.2646,-1.4724,-0.059726,1.4792,-0.013331
4.0775,0.30966,-2.2931,-1.474,-0.062522,1.4733,-0.014011
4.0973,0.30937,-2.3225,-1.4754,-0.053812,1.4639,-0.012137
4.117,0.3089,-2.3515,-1.4761,-0.044201,1.4526,-0.010048
4.1365,0.30822,-2.3802,-1.4766,-0.045358,1.4383,-0.010413
4.1567,0.30745,-2.4095,-1.4776,-0.056877,1.417,-0.013253
4.1762,0.3067,-2.4376,-1.4789,-0.069318,1.3857,-0.016517
4.1962,0.30601,-2.4656,-1.4805,-0.077762,1.3427,-0.019121
4.2159,0.30557,-2.4923,-1.4822,-0.083373,1.2956,-0.021245
4.2358,0.30517,-2.5181,-1.4837,-0.090692,1.252,-0.023914
4.2556,0.30456,-2.543,-1.4856,-0.10048,1.2121,-0.027365
4.2755,0.3037,-2.5673,-1.4878,-0.1069,1.1668,-0.030244
4.2953,0.30282,-2.591,-1.4902,-0.10163,1.1087,-0.030261
4.3152,0.30198,-2.6132,-1.4922,-0.083713,1.0545,-0.026207
4.3345,0.30123,-2.6334,-1.4937,-0.066824,1.0185,-0.021661
4.3659,0.29989,-2.6642,-1.495,-0.055952,0.98858,-0.018687
4.3768,0.29942,-2.6752,-1.4954,-0.055279,0.97648,-0.01869
4.3944,0.29848,-2.6948,-1.4966,-0.056927,0.93999,-0.019995
4.4137,0.29734,-2.7151,-1.4981,-0.04887,0.89977,-0.017932
4.4333,0.29596,-2.7334,-1.4989,-0.030717,0.86234,-0.011761
4.4546,0.29474,-2.7518,-1.4992,-0.0099397,0.82636,-0.0039717
4.4747,0.2939,-2.7685,-1.4991,0.0058529,0.79509,0.0024307
4.4927,0.29347,-2.7829,-1.499,0.01707,0.76699,0.0073488
4.5137,0.29286,-2.7991,-1.4984,0.024972,0.73482,0.011221
4.5325,0.29221,-2.8131,-1.4977,0.02524,0.70648,0.011796
4.5525,0.29148,-2.8273,-1.4973,0.022265,0.67721,0.010856
4.572,0.29093,-2.8406,-1.4971,0.019735,0.65019,0.010022
4.5923,0.2903,-2.8538,-1.4964,0.012266,0.62246,0.0065067
4.6124,0.28972,-2.8665,-1.496,-0.0033029,0.59346,-0.0018377
4.6314,0.28925,-2.8779,-1.4965,-0.016428,0.56469,-0.0096057
4.6515,0.28878,-2.8892,-1.4973,-0.017762,0.5349,-0.010964
4.6709,0.28827,-2.8997,-1.4975,-0.0083681,0.50797,-0.0054396
4.691,0.28802,-2.9099,-1.4975,0.0043867,0.48189,0.0030058
4.711,0.28809,-2.9196,-1.4974,0.013869,0.45661,0.010029
4.7306,0.28832,-2.9286,-1.4969,0.013646,0.43214,0.010426
4.7509,0.28831,-2.9374,-1.4962,0.00054973,0.40675,0.00044628
4.7706,0.28808,-2.9454,-1.4965,-0.0148,0.38279,-0.012766
4.7902,0.28768,-2.953,-1.4974,-0.017602,0.36104,-0.016098
4.8095,0.28722,-2.9599,-1.4979,-0.0063835,0.34198,-0.0061636
4.8295,0.28664,-2.9669,-1.4975,0.0060671,0.32296,0.006203
4.8493,0.28637,-2.9733,-1.4971,0.0081267,0.30316,0.0088514
4.8688,0.28629,-2.9793,-1.497,0.0018804,0.28248,0.0021981
4.8887,0.28624,-2.9849,-1.4971,-0.0060713,0.26143,-0.0076682
4.9093,0.28588,-2.9903,-1.4973,-0.011816,0.2423,-0.016101
4.9289,0.28558,-2.9951,-1.4977,-0.013699,0.22856,-0.019788
4.9521,0.28547,-3.0003,-1.498,-0.011244,0.2157,-0.017212
4.9699,0.28552,-3.0042,-1.4983,-0.0071597,0.2036,-0.011611
4.9879,0.28538,-3.008,-1.4983,-0.0042516,0.1861,-0.0075437
5.0088,0.28517,-3.0119,-1.4982,-0.0059523,0.16364,-0.01201
5.0274,0.28484,-3.015,-1.4983,-0.0096303,0.14734,-0.021579
5.0526,0.28444,-3.0185,-1.4989,-0.010725,0.13366,-0.026488
5.0674,0.28417,-3.0205,-1.4991,-0.0067881,0.12778,-0.017539
5.0892,0.284,-3.0233,-1.4991,0.0030673,0.11885,0.0085215
5.107,0.28388,-3.0255,-1.4988,0.0051865,0.1071,0.015989
5.1261,0.28379,-3.0277,-1.4986,-0.00038697,0.090118,-0.0014179
5.146,0.28362,-3.0295,-1.4987,-0.0067857,0.072909,-0.030722
5.1704,0.28352,-3.0311,-1.4992,-0.007073,0.058079,-0.040191
5.1853,0.28351,-3.032,-1.4994,-0.0018698,0.052142,-0.01184
5.2052,0.28359,-3.033,-1.4993,0.010092,0.045824,0.072595
5.2251,0.2836,-3.034,-1.4988,0.016613,0.035727,0.15235
5.2449,0.28354,-3.0348,-1.4982,0.014111,0.022043,0.20831
5.2683,0.28343,-3.0353,-1.4981,0.0050874,0.0061885,0.26506
5.2844,0.28338,-3.0353,-1.4982,0.00024192,-0.0017303,-0.046135
5.3045,0.2833,-3.0352,-1.4982,-0.0016079,-0.0070029,0.075672
5.3242,0.28331,-3.0351,-1.4982,-0.0020339,-0.011261,0.059567
5.3444,0.28339,-3.0349,-1.4983,-0.0021168,-0.016723,0.041771
5.366,0.28345,-3.0345,-1.4984,-0.0023038,-0.022731,0.033453
5.3833,0.28331,-3.0341,-1.4983,-0.0041253,-0.024983,0.054469
5.4043,0.28306,-3.0335,-1.4984,-0.0083671,-0.022938,0.11987
5.4231,0.28294,-3.0331,-1.4987,-0.010161,-0.018658,0.17792
5.443,0.28297,-3.0327,-1.4991,-0.0071576,-0.014648,0.15996
5.4674,0.28307,-3.0324,-1.4991,0.0011591,-0.012005,-0.031872
5.4827,0.28312,-3.0322,-1.499,0.0054579,-0.010563,-0.16899
5.5024,0.28308,-3.032,-1.4987,0.0055867,-0.0074345,-0.24322
5.5224,0.28298,-3.0318,-1.4986,0.00207,-0.0034263,-0.1969
5.542,0.28292,-3.0318,-1.4987,-0.00067413,1.036e-05,-1.5243
5.5729,0.28302,-3.0318,-1.4988,0.0010893,0.0032379,0.11063
5.5837,0.28307,-3.0318,-1.4988,0.0024923,0.004186,0.19412
5.6011,0.28306,-3.0319,-1.4987,0.0037903,0.0058642,0.21027
5.6208,0.28295,-3.032,-1.4985,0.0013222,0.007711,0.056559
5.6407,0.2828,-3.0322,-1.4985,-0.0032688,0.0086333,-0.12438
5.6674,0.28275,-3.0325,-1.4988,-0.0070286,0.0072521,-0.30972
5.6804,0.28278,-3.0326,-1.4989,-0.006852,0.0059239,-0.36483
5.7003,0.28292,-3.0327,-1.4991,-0.0017132,0.0038805,-0.14476
5.72,0.28301,-3.0327,-1.499,0.0026666,0.0031888,0.26941
5.7395,0.28299,-3.0328,-1.4988,0.003376,0.003344,0.32178
5.7606,0.28287,-3.0329,-1.4987,0.00074592,0.0026095,0.094107
5.7806,0.28276,-3.033,-1.4988,-0.0018353,0.00034184,-1.0572
5.8005,0.28275,-3.033,-1.4989,-0.0018544,-0.0024112,0.2487
5.819,0.28283,-3.0329,-1.499,0.00068703,-0.0036669,-0.061788
5.8387,0.28293,-3.0328,-1.4989,0.0041248,-0.003028,-0.4227
5.8586,0.28295,-3.0327,-1.4987,0.0065848,-0.0012323,-1.0552
5.8783,0.28288,-3.0327,-1.4986,0.0088435,0.00060096,1.3678
